omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0,0,0.141692994630309,3.154878579831481,2.87860751860634,0.015952545966397946,0.0006149202743154128,0.19192857059998975,1,4.505188966918693,10.0
0,0,0.2663937157555607,3.051997702947807,2.2743320247354823,0.03677313341166736,0.0017827064233604144,0.11603014448025815,1,3.9362203798951247,10.0
0,0,9.270463831475263,1.6092427011633315,3.800848254711593,0.02034082249072987,0.01882599260654338,0.19926418701356463,1,9.434929167462728,10.0
0,0,6.170116317917962,2.80738318957156,3.9857535602488183,0.041421174130604976,0.01192574233040549,0.1599750431500998,1,9.783914125400372,10.0
0,0,1.7656899385438545,1.0196085154195589,1.7691446202329062,0.03239779266793575,0.008906206079923349,0.08208303872944678,1,7.551046191563085,10.0
0,0,7.152775832319383,2.887461399858278,2.1660790688522016,0.042711973792544176,0.015767418855447572,0.04357510913614255,1,5.249987049138657,10.0
0,0,3.520959875517628,1.7513377214529848,1.72998394046336,0.04555560488244923,0.010087474057776128,0.13559658538317146,1,3.044065344102105,10.0
3.5027594703234337,0.15922508449707354,2.9181069462579052,4.2257159100045705,2.6363825223887636,0.03750481564424922,0.019944843225054843,0.1646588134429994,1,6.105716851292801,10.0
0,0,8.291672107285358,3.3715501064681974,2.9254132690072123,0.012359471414327586,0.018101348063699937,0.0693823847275017,1,5.553558056485379,10.0
0,0,4.535145046699586,1.462042711032566,4.590112218320297,0.04823084552381801,0.012956349052173423,0.10043883629138417,1,9.585724444090399,10.0
3.966764406842603,0.23268687004788444,3.20056167176628,1.5648302039575723,2.579344219615395,0.0323897741480832,0.016058054219855133,0.030467984356583863,1,2.8618488045875754,10.0
0,0,1.8392015463499922,2.667326565180888,3.3678320678902174,0.03608234450257907,0.019997676303561956,0.1377856361849988,1,1.727918770320962,10.0
0,0,3.773617283058247,4.370438140123909,2.063811562787681,0.013765099621709437,0.00500994631098888,0.08601058241717985,1,9.219296780092774,10.0
4.254502974129532,0.057606396483196466,7.159509013567749,1.8527210865898756,3.5447581714462433,0.04568014543217236,0.0019822016794907573,0.044326499615367394,1,4.713382946930836,10.0
5.562853478003129,0.38066444583739995,7.010051081369156,1.0505541020155098,4.817661798540355,0.03762808586793461,0.018253180192339295,0.10856762664945208,1,5.233518942724938,10.0
5.071455904492645,0.21742018269303212,4.2157768934847315,3.3560375335255754,4.776566196325441,0.03969286059447635,0.009438111396516867,0.07406911283807649,1,6.78328298538518,10.0
0,0,3.8350123340032516,4.57356855027946,2.045446568922599,0.04265669505310418,0.012495540020619663,0.03718561463027088,1,6.563473817742476,10.0
0,0,6.439888626690398,2.457692796571939,1.1098349741449367,0.02470590983472346,0.012113471470436185,0.15125765643857855,1,6.372392854206094,10.0
0,0,7.334270655002304,3.178012865556048,3.1207715486397034,0.0010081358266688183,0.004056321628222434,0.0376912687907987,1,0.7131960981398944,10.0
0,0,2.5182984763859673,3.681608217330491,1.831265232938827,0.010101429328088232,0.018604977955355907,0.1832341035203903,1,6.200747180233832,10.0
0,0,6.445370418377776,4.579107088436081,4.1915873565737005,0.013476482093670337,0.007727576517821322,0.16724143161858318,1,7.158624102787371,10.0
4.113321418296507,0.38499599774134874,2.612766157424762,2.396352300026431,2.9718892491473103,0.021558425317916914,0.017013397671110996,0.12973092655145804,1,4.44241522582055,10.0
0,0,9.947126196331514,2.9384367148954933,2.251374825034859,0.020853905940492582,0.01999347353172623,0.16544850382180232,1,3.6096384979135165,10.0
0,0,3.2712763106009635,1.2340959072501407,1.1943999881934826,0.04573247533184551,0.011021554849332213,0.05155182165660361,1,4.347098074112397,10.0
1.81008137142989,-0.030314188007965485,2.750613569982963,2.922610576413635,1.0085950656348057,0.03658085607443416,0.005019719475056309,0.17393037026800104,1,4.630732583221767,10.0
6.540370651589501,0.43551224909957087,7.709319668819075,3.0451890358351927,4.930934881826166,0.032321823893149415,0.01089924377281236,0.06840892578436819,1,5.476823910500177,10.0
0,0,1.4189121197019428,4.987700001448524,2.4291095531180646,0.04089686578547263,0.016362620916225222,0.1048570838866551,1,8.331622244151536,10.0
0,0,5.433461295244561,1.3124635730755183,1.3435574160282302,0.02639801918780488,0.005937523461496999,0.07468288864770244,1,9.406249279811213,10.0
0,0,1.3752531954780185,2.328744908620158,1.86857200664933,0.011427957628065675,0.005553467605276091,0.040989817763835264,1,0.209704506863978,10.0
0,0,3.043628740035621,4.457765106557614,0.580872027435833,0.0011516390148853175,0.002868827322169542,0.09895146973460836,1,3.7890131725880414,10.0
3.1843597774786914,0.02266652923611491,1.655378029477294,1.8151020482737108,4.104839700608247,0.043154037573832335,0.0017198588894505155,0.04614077651063039,1,6.297282369472393,10.0
0,0,5.3879724582289255,4.600186901467614,4.395527655837091,0.006787490625896802,0.00594022266153621,0.1363583280333119,1,8.506234733443286,10.0
0,0,1.2665181265057714,3.832737297776925,0.7119665899036165,0.04212936957408294,0.006985103371545259,0.14143701053841828,1,9.349118882054357,10.0
0.33530591578748564,-0.011216345516480186,9.913923519581378,3.6197821667835415,0.7907149464629543,0.048198120424807187,0.007130096575210713,0.1972491756099179,1,0.572865192840849,10.0
0,0,6.298380138615008,3.4297047073591513,2.194014379418275,0.029442282063908014,0.005064106586653232,0.19895159806883517,1,6.112516994792049,10.0
4.404613738847547,0.07291620604285468,2.0762320050487952,3.7190604495029924,2.917356329724401,0.028763385626705166,0.0030428645244946965,0.19763717464991523,1,2.3289873857111196,10.0
0,0,9.549851738322298,4.11279583686267,3.461251154953764,0.026983958108767518,0.012557556950658466,0.09546968627118377,1,2.168180742396537,10.0
0,0,8.120764709952775,1.4390237093209435,2.8611591592010535,0.03217363855386188,0.004173839115637016,0.17960315603712496,1,3.2560966161009497,10.0
0,0,8.93747195987092,1.0495745935578285,4.031451161323268,0.014067035630997454,0.014358541823812474,0.18829824943231432,1,4.938436340376764,10.0
0,0,4.732930294698925,1.3003140263339508,1.8979397039504387,0.026594870130840303,0.010317249930552688,0.15817682106037387,1,2.750949052561402,10.0
0,0,3.801269099085022,3.3496906060554723,3.206549246063124,0.021960674048808342,0.011282921430882997,0.062473942094046796,1,6.687270834900607,10.0
0,0,9.419118523551282,1.739807368220363,1.6442571237608545,0.04768675409447958,0.008784059698406874,0.032766147219024766,1,5.642131836480257,10.0
4.573082146392394,0.2211226740356651,2.125666749591341,3.1915466702149806,3.48631125422684,0.03525142716689036,0.008229737901623516,0.14450052653963968,1,4.270152630167332,10.0
0,0,0.7935646559188919,1.4165627889032395,3.598756547151123,0.004915750875307805,0.004045763102832623,0.1233065193178948,1,6.397159980941809,10.0
0,0,4.298811457670576,3.6521491707153024,1.979809337698638,0.03596176428939879,0.009119918807407824,0.19205042860181468,1,5.632685137500388,10.0
3.3840243441674245,0.006004517997984744,0.7520639309048366,4.463991194424475,2.7133253853206085,0.03850375654622271,0.001550584590852974,0.10855036205608909,1,1.9350872608413117,10.0
0.6401058225207572,-0.048185726022530705,3.068197672067347,4.9352140708095575,2.494679579617822,0.011792759566256646,0.001258823974870676,0.18358985491197236,1,5.576691069614583,10.0
0,0,0.5914986687742718,4.497702601352107,3.9695251950615287,0.016049749200891954,0.0022735953166435263,0.19669744654454702,1,7.65144601245888,10.0
0,0,7.255768596955044,2.7934729510117053,4.3233634208891,0.005902111332729466,0.00864501247301515,0.12425815860908372,1,7.065555076953024,10.0
0,0,1.4299999081005748,1.8225818020311881,3.0075621973580873,0.004981237516637585,0.00957044183611678,0.058573682047677655,1,4.10165747758926,10.0
4.957449826243714,0.3409889361113906,2.029882978589663,2.5722548352145984,3.6927992613147835,0.040988203353069706,0.01675115016517286,0.059787915475257525,1,3.4514101047183043,10.0
0,0,2.1620267952365677,3.7102062641596443,4.9672846286060475,0.0075987449081464575,0.015008422553046121,0.04042357042323606,1,9.864615145881272,10.0
0,0,8.990752121630361,3.450084969464337,3.9643582480188146,0.04302851042905222,0.003735536765134422,0.08123717774345632,1,3.289484606855898,10.0
0,0,2.7467526401082796,4.295264970406796,0.6899025028025938,0.0357042573764644,0.01884837376407145,0.03679455768518853,1,9.668540727115708,10.0
0,0,5.717933547193407,1.82484087508923,4.9929548538406,0.03121577365185609,0.018306108221759466,0.16945151769575567,1,2.8861850235689546,10.0
2.5298104865021007,-0.1035254735003613,4.650033147308339,4.091134422821705,2.2342801803153387,0.04618397664861415,0.004072671641478773,0.14909505369520104,1,7.032729275879248,10.0
0,0,1.9079351829319064,2.1350486366388477,1.010649109949414,0.03652866801571659,0.013795285194161996,0.15584156970563723,1,5.653617760807577,10.0
0,0,2.6441767381039147,1.0047236459290838,1.9847861645791245,0.033127848774813264,0.018796594695329093,0.18540497133528697,1,4.821718827490612,10.0
0,0,8.194324501988175,4.311582979583463,3.478096258389855,0.04752276398209444,0.014623913044846521,0.09523337996306193,1,9.45818695070493,10.0
2.5040936138911256,0.11827291458694125,1.0746495456371412,3.8118368156719202,1.1498830769257975,0.014063892780872535,0.006260948408402739,0.12804373445506392,1,0.2810786951034283,10.0
0,0,0.8803245714231527,2.621239555271232,1.8643710760385177,0.0010932498047291632,0.015401203842132307,0.10022341412971288,1,5.896731455224239,10.0
0,0,2.139153519143159,4.376216465277841,3.982796743561182,0.01919760910753054,0.0043920473878486625,0.03842772103514919,1,6.207538706015413,10.0
6.087036469407383,0.27857442965329254,7.906887783345413,3.3509445617249387,3.768470834624518,0.04115082368330333,0.0011017024978949904,0.0291110299669589,1,0.10105446133674478,10.0
0,0,1.5197771955653372,2.1794121242911872,2.6951533818035713,0.028874900613267775,0.018243346997186705,0.022687709096764992,1,9.803047928222563,10.0
0,0,0.30545704486855435,4.103293312535646,2.2164165219344376,0.02473320790049848,0.0061102143384701175,0.1689751815018386,1,7.642798244672396,10.0
0,0,3.5011811486680777,4.361580344885445,2.902591393530187,0.029435972315665186,0.004543047669512612,0.024809039792875548,1,6.67173312085175,10.0
0,0,4.248352186710388,1.580823272860255,2.0956288169269706,0.013123394317547235,0.010959362317568302,0.012501124927263482,1,7.815979500432167,10.0
0,0,9.185634992849579,3.2684226678750155,2.0027544704062814,0.04104321092243286,0.013114193209561557,0.06352856208380374,1,6.4656896758979245,10.0
0,0,2.867214705358263,1.484132972330729,3.195455087057795,0.01219619396551258,0.0072397171554376555,0.19975225643757802,1,6.115952224294439,10.0
6.318851316785216,0.3089865680918967,5.467239561166861,3.799012019002722,4.302230297731218,0.04084025109143461,0.0067295157387465155,0.051225277947966594,1,4.2079163235378925,10.0
0,0,4.551644349481517,2.3806301430925165,2.8185945109206636,0.009047120038678039,0.01411506382460956,0.03245296713993138,1,3.3603050523417135,10.0
4.690657221398676,0.009216190285610045,5.938067968057841,3.177364316712762,2.6573493022213097,0.027932158982301954,0.0016688385081905963,0.1751207823514923,1,0.27224447675662344,10.0
0,0,9.81460528763818,3.3789269700533184,1.4548594288537098,0.037767291338753964,0.01990942428785825,0.18063077586460707,1,3.715499349042979,10.0
0,0,5.21153798545768,1.6393508536192112,3.7396360885547217,0.006639181595825936,0.0162320977182932,0.09585965176519023,1,4.269270203032654,10.0
0,0,3.694982109303135,3.8276281142624584,3.0482452771491193,0.014900763021382737,0.018212609147340176,0.16341688378006297,1,5.999884476108709,10.0
0,0,5.096343838100338,4.952174210998545,1.6048620045106339,0.036549355589643936,0.016437800985976428,0.14753090809812885,1,7.2650753490936495,10.0
0,0,7.900745723602536,2.5401042504757867,1.3669623554176247,0.04146041426541098,0.002694154959680136,0.049089793203371423,1,6.964518571374184,10.0
5.897218391885729,0.4467083883012293,3.0043572518633077,2.4499325383719683,3.9087717613058954,0.03489713246091354,0.008337638224955075,0.042334549264945,1,1.279473085316829,10.0
0,0,8.346814381237454,4.247289706062334,3.9669177782338125,0.041660105301093354,0.005677295666120765,0.13125825990236595,1,9.649060778695034,10.0
0.8115868563396625,-0.016713384986055332,9.55131340451389,2.9907002782820333,0.9084203725124986,0.015707794415605394,0.0032448491065838678,0.023038390967864968,1,9.708195448992841,10.0
0,0,5.000195397839693,2.8328841804448563,1.8913411887837732,0.02761274873276653,0.018582712415859657,0.03973442890564094,1,8.362550422017284,10.0
0,0,3.1187285209569384,3.185883635617611,0.7438726421068627,0.04591643222411334,0.002430025197981004,0.051507550422503316,1,8.791788382431584,10.0
0,0,2.2663769961127653,4.859870071927189,2.3142714500067214,0.02042700111743476,0.018710511838008072,0.13109667938369712,1,0.8101380858677898,10.0
0,0,8.0944668985852,1.5808360934957073,2.0254940855533663,0.013746334370020579,0.006764357198918989,0.15857346865031707,1,9.835071199686162,10.0
0,0,7.626617048155113,4.0863466806911966,1.638673782694375,0.0369299287848606,0.011437638985262354,0.05977973674716091,1,4.033005505709999,10.0
4.03957814545447,0.10469735450849647,0.9324012482345031,2.9382915648432455,4.073526200273953,0.04038199497361561,0.015150331730694676,0.06017243784295295,1,5.71370840820183,10.0
0,0,0.3580596830120617,1.1873507519703437,2.155570545655986,0.004435715118758983,0.004340675457619453,0.10257403400380304,1,6.008917021042297,10.0
3.5233571422293246,0.09532193274349246,5.804383370634158,2.8630694723171413,1.6956631326081217,0.021932363219981797,0.008286129894915839,0.012271759998179707,1,2.5049196664821096,10.0
0,0,5.527898234878096,2.2883557285770624,1.4740178258512626,0.04843007081489382,0.0007414232653841569,0.17744610114769643,1,5.829290463307984,10.0
0,0,3.771240749191435,2.8017287802970174,1.4423265187154581,0.00936767422312211,0.01436471757381686,0.18226087364699567,1,4.145348828934078,10.0
0,0,3.0834195617662403,1.931203797543473,4.835741854801257,0.008406129235673595,0.010780635414673166,0.10657643079552026,1,2.5582713867844618,10.0
3.4620740992191985,0.13459775991891093,5.282263354521611,1.5570115029137601,3.4533967357644437,0.03124284474131178,0.018514404778658913,0.06958323884371193,1,7.377976502636791,10.0
4.614842924482979,0.30903346902032464,3.14192526571085,1.708774184232015,2.8589199905750995,0.03890890168826932,0.018682142985971192,0.0545787176870172,1,0.47795977669102596,10.0
0,0,5.898477535976155,4.754350570970597,3.246930277982831,0.008427214865399369,0.0027765906435287175,0.19805721387365208,1,4.721579267182763,10.0
0,0,8.573026970424642,3.194114623471037,4.905925353620174,0.004083220774343395,0.0042307938652277445,0.16115225049678344,1,5.364903779229616,10.0
0,0,5.103591315428294,1.6745320097529728,3.1445353990682303,0.004061228766272502,0.002241396372578847,0.04187369825797303,1,8.922292596423217,10.0
0,0,2.529509015043681,2.0817318666772406,1.5396963263049506,0.015877031540171907,0.016403597566579546,0.07836244169251289,1,1.6601013067608972,10.0
0,0,5.309427787663483,3.6492245660376557,4.067925806001651,0.021982553112624398,0.015785199142797704,0.1431194155495397,1,1.4831764809353076,10.0
0,0,1.6246046332807844,3.7266501038919944,4.758332918433589,0.04821286496408247,0.01731587161447142,0.16324953286601868,1,0.32363765433315983,10.0
0,0,3.651908782898494,1.4451578848388018,2.6630948650689747,0.004465144004420189,0.012190736505449485,0.032108393551309886,1,0.7561720105239744,10.0
0,0,0.179759578557574,3.648928305367018,2.1218270932929375,0.04764901254220177,0.01148712228199154,0.10481564719271513,1,1.857501320890106,10.0
0,0,4.3679706607881155,1.984966339858357,1.6538122780419264,0.029583204444986473,0.010258141657288871,0.17335702768389818,1,1.4597126110161929,10.0
0,0,8.978185951428115,2.7532660043966763,3.0991805551810594,0.024298773737011323,0.018127188172829194,0.16041439406577904,1,0.8364089933071972,10.0
0,0,6.563913057845279,1.4362698672177898,1.491926666087422,0.020098026243441355,0.00546786204600141,0.023827600792783205,1,6.05730322906682,10.0
0,0,0.4350011940018468,3.1120020691895136,4.973349506553461,0.03975420467708683,0.013493663686606337,0.05013078527227009,1,7.5150479202536715,10.0
0,0,8.904172673169208,1.3082860646523709,2.93201307609892,0.022485933225626246,0.01620258070360027,0.10982892688206977,1,1.9411365777860556,10.0
0,0,7.4655110467289205,4.008292312958325,0.6168400946926833,0.04945139346840596,0.014853333552902939,0.09418018990414392,1,7.806735239320647,10.0
0.3133280835514145,-0.006922184836973706,5.138556122975114,1.0568727376258154,0.7304974851863355,0.017818007041021974,0.004141257040505749,0.0833727798140853,1,1.5238617741962235,10.0
0,0,8.558740464806625,4.713935851143418,2.3387988123500154,0.001372728921180816,0.0078088197499184865,0.05183881290278543,1,3.060710050585478,10.0
0,0,6.2524342363227285,3.7211740567564386,3.0285619700361455,0.03524901113342229,0.01742366999255056,0.08403690034807851,1,1.1214733919026987,10.0
5.116639529176787,0.03682610067296726,9.067394627022443,2.4036198336494032,3.0064656645084873,0.04125565146794829,0.00797631513036787,0.1645676216884119,1,3.2651825374543444,10.0
0,0,7.525475637384449,2.4849880926277774,1.0750140106066,0.022741890725471,0.012070544083097006,0.13936940453941785,1,1.1214388187908353,10.0
0,0,5.391750958981143,4.5089832499213145,2.0922556102318817,0.006175297920845663,0.011237363989194067,0.08966074894775351,1,8.718553045299496,10.0
0,0,8.555845570187852,1.248375134227881,1.3474261910022824,0.011784554690755854,0.005594007439990464,0.03396382355468004,1,4.4196750647762215,10.0
0,0,5.41048571339558,1.317063677037451,1.7217429625074436,0.04835915107881548,0.013629130384531469,0.10011593654116216,1,1.0991907122259814,10.0
0,0,6.868748728756765,3.0565769854093268,1.645253135468793,0.04485946237313895,0.011585868710601127,0.1239301999181092,1,4.051527628154253,10.0
1.560167914086057,0.00302380276943073,0.7794345644538536,3.748778562266925,0.7788424420987774,0.0334573584654707,0.0016207705635573962,0.08902647103314616,1,3.369052143098148,10.0
3.4482673193768676,0.006793932608210218,1.4368877083162785,2.6206555436316545,2.2070497504087734,0.03716265884344086,0.007924934205588,0.027958543775239285,1,1.681266357789023,10.0
0,0,3.8170100906102205,4.3020891163349395,4.837520859537699,0.003703036471806988,0.018283059978876564,0.020093017118676823,1,0.7482319651172564,10.0
4.5389840971073845,0.2977411366542549,4.925262906338064,1.872683529129417,3.0066355266633744,0.03711613382037026,0.01810516431481195,0.1902169867452213,1,3.7470371186125884,10.0
5.5562124350642135,0.3405134557110376,2.8199255249992707,1.7771010687160222,3.8347436276380495,0.046966820626656226,0.01678981474547911,0.17081277513677937,1,1.2157791871440349,10.0
0,0,5.393041034077615,4.262690446743477,2.2595981531561247,0.02182664896097992,0.005807652584184756,0.13743725026792097,1,3.33360531030812,10.0
0,0,4.733858584821696,3.6782208200403215,1.4720360415350768,0.00895848209755427,0.018750632181681482,0.10409510080238951,1,5.921143068097572,10.0
0,0,2.2797814426303566,4.0577767302214465,1.2796258263636426,0.010179688141560062,0.01890471928488815,0.16006236006255978,1,4.297471991907776,10.0
0,0,0.9920594755199081,1.0370205233186214,0.7356029668077118,0.020560350583921326,0.016953042978044175,0.014381001906689785,1,9.67609096047187,10.0
0,0,9.476217600953719,2.1281953536351206,4.53805888315985,0.04848053487847942,0.004155787921285728,0.014554061992570859,1,8.559694986152449,10.0
0,0,8.292697002436261,1.7450351066390968,3.5136885225224863,0.016881456781830135,0.018304978021563972,0.15733462540786405,1,9.976288842618116,10.0
0,0,8.489829075239822,2.1806387725975305,1.0139746025258678,0.022119995389735147,0.013695629078341466,0.09977508724060055,1,8.541875550430397,10.0
0,0,1.8913428599293913,1.9717916330514358,4.871857071450176,0.04057265430611759,0.005503559339105129,0.15599231845887573,1,9.325306764048655,10.0
0,0,8.266224933811367,1.5668640544857904,1.309869904144743,0.03456753402653483,0.010760956553791924,0.11930234100422507,1,4.141644001414775,10.0
0,0,2.0596592625765324,3.417689160655683,3.6063046657478863,0.0199728017537426,0.009136749229079503,0.1481109552455866,1,2.4147339247253727,10.0
0,0,1.8141229164680712,4.954352596579023,4.146643202898531,0.02447394866697956,0.008824280529344378,0.19664801102028076,1,1.6002220898364916,10.0
0,0,9.955654663599717,3.4323789648180347,2.8449906333629,0.026984729852112827,0.018011868077409662,0.16097688297538876,1,8.70017617694208,10.0
3.996272949291872,0.06649340595567874,3.968370732558786,4.241631710160644,2.2199851031651074,0.028495123740412024,0.0020452561185347364,0.08843771737859656,1,0.7945016275240346,10.0
4.249968797639521,0.14630613407855603,0.737075479760366,4.636519255946222,3.478894843650852,0.04235536502375067,0.014437256229088688,0.15322081695697343,1,4.068075652999884,10.0
6.585959699595289,0.3968142730050801,5.921280525886199,1.210659791069955,4.755840046117495,0.017361531788670156,0.001520539319240314,0.07216183307721011,1,1.8145044151631584,10.0
0,0,9.93233532529617,1.9643260434027598,0.8276643586068573,0.018186640348274857,0.005219836338530556,0.12508374256222574,1,6.059220748734124,10.0
0,0,8.087469730080233,3.856309777159012,2.4694439530954475,0.025527538530755768,0.005463627537293054,0.14269263192235432,1,7.438509992143657,10.0
6.086521938160806,0.09013245622184718,0.9078393752394145,3.2654124830427325,4.749357253724795,0.039679402905856205,0.006903711606769749,0.04096053661756249,1,0.9747074973859005,10.0
0,0,7.8317991307777435,1.634940740254915,3.879396427874121,0.028552272635519536,0.015038542698710496,0.0692431122807637,1,9.972832901357647,10.0
0,0,7.201157608673855,1.9737524837155687,1.8866797867275689,0.041217617292184226,0.016262554101705455,0.0687570033016769,1,1.584929177653448,10.0
0,0,3.6826034264445244,1.9427961138128684,2.951502022592452,0.009154427219374952,0.008990789926889028,0.06379272863407386,1,9.149380409714642,10.0
0,0,1.0773307705669761,3.8996636014402344,2.8629119330040766,0.018322484741270975,0.010781756100643193,0.12231770879829397,1,2.9436042014243737,10.0
0,0,0.18296712855606956,2.926611162191024,3.3923261359869907,0.04445321525416155,0.018125363559481033,0.1836024494200023,1,2.383154918774557,10.0
0,0,8.629271904696374,1.066397920029079,2.0177023714678173,0.04875626782180059,0.015777806416043785,0.16085681649062697,1,4.40115326338547,10.0
5.741568499402076,0.4919457384410657,4.058459308553647,1.293576187441376,4.340771869702259,0.019833309563398144,0.008083113781648124,0.06613780592201939,1,3.2237163911965947,10.0
0,0,1.618012025728839,2.6968426976683606,1.4475006256658713,0.006250758702310486,0.00335628360023509,0.022574006780314834,1,8.772633661117426,10.0
0,0,6.7511942777247755,2.6981649011376017,2.9102551998836623,0.027259191821983792,0.013637142958310871,0.046256100411093334,1,0.11573926883171604,10.0
0,0,7.662562536672477,3.902023590511646,2.3345583288763776,0.019280990728459988,0.018015982721991855,0.040522340065856116,1,1.819666281224076,10.0
0,0,7.5035712006961255,1.7408962618282118,4.500318624325536,0.013679424319648203,0.006367178281824331,0.047871718038499024,1,7.14146515681337,10.0
2.735420527942407,-0.2717960533875825,4.187848479817428,4.539337661905153,2.3144943908559354,0.0470046502724675,0.0005198970090872506,0.04483508248575164,1,4.80351426744455,10.0
0,0,1.7142513943647741,1.747673529933191,4.2962476802536855,0.03807328522220579,0.017537619073718317,0.023484316322111454,1,5.477552474727057,10.0
0,0,8.262090674964567,3.2389096984863643,4.4173410279236105,0.04494025846193075,0.009347855912146314,0.1415765954966964,1,2.029928912824368,10.0
0,0,0.6172889481624458,3.5831831325785406,4.533443217557525,0.0019312263990029365,0.01953034383878142,0.06954570848139262,1,5.366289539036975,10.0
0,0,9.381927763946663,2.587911547476273,0.5785950672429835,0.004267111726081905,0.009424209101247541,0.09216125289065613,1,1.9514932134607932,10.0
0,0,8.511828243169234,3.2938896272831304,3.331692899584827,0.0020462180534471437,0.009113660027266685,0.1489689686112084,1,4.2703957966251815,10.0
0,0,7.848486418210056,1.0159561563639463,2.4056245227161375,0.04618294022387304,0.00962204195925716,0.04489284535039929,1,2.041767434096309,10.0
0,0,6.417433598287817,4.202541337873873,1.8363711919066472,0.019371255677920512,0.011726724823306028,0.03403610446690427,1,2.787752775074306,10.0
0,0,4.653641595554681,1.2921977063193881,1.2041219463761148,0.00807382996498509,0.018773468990710897,0.11133959396799664,1,8.209200421485345,10.0
0,0,9.32893480207507,2.846002586150512,2.4097002758164314,0.02056635230830376,0.005155011878227499,0.048339279964956045,1,1.559301591769503,10.0
0,0,4.514701573414545,4.267856943093129,3.859509567157382,0.00212946906329418,0.008446904024897403,0.15221626499482857,1,7.859571338527268,10.0
0,0,0.5438098185326598,3.451815072015332,2.9860532992601545,0.04419692933303649,0.017127067235590793,0.018849816631865364,1,5.6611131063064555,10.0
0,0,1.5868794316769206,2.959197529207208,4.738936500359122,0.0026232922892202625,0.001421557511390586,0.09967036092817436,1,9.527151175906507,10.0
0,0,5.906670101989517,2.2213033428259363,1.053507788849217,0.00779960552940922,0.009697833124136484,0.07420942707052475,1,9.8693428061363,10.0
0,0,8.316439725957862,4.68239504320567,4.136540075978882,0.046899316706901964,0.015060223435054023,0.10599506928583301,1,1.8978014611933502,10.0
0,0,2.615043598960942,4.964000806060319,2.6602977004269945,0.010723954685687011,0.0041779158058577,0.17150677933305036,1,5.117454649779637,10.0
0,0,8.261714451965423,1.4710881178328896,1.4755104076813705,0.03395825420286428,0.011592411936836772,0.1700859804344393,1,9.344230124777388,10.0
0,0,0.8250491641327451,3.4827011114418815,0.5277148706803683,0.037994906907323524,0.01798285532572971,0.10124860044216491,1,3.253217636381849,10.0
0,0,1.7075160352043341,3.8709011921626737,4.835851779209367,0.0010464739888993739,0.01681605495310321,0.11175246466298742,1,9.626439790600658,10.0
0,0,4.45485523732744,4.409835864070396,2.6219683993642127,0.043378770205254144,0.005399433960589504,0.054199454157493804,1,9.449864918816097,10.0
0,0,5.098476808147726,4.66745687106528,0.727216964146711,0.01700499548429707,0.008248031525844256,0.19914563848515582,1,5.592749055950007,10.0
0,0,8.15869108306968,4.140741583619678,1.1627067471879888,0.03527472771066054,0.008062177670296048,0.1486101035011035,1,0.3269047018214011,10.0
0,0,7.661038650731319,2.4677471361681365,3.290703176421153,0.006764379810451029,0.016411826249571482,0.1431073239728124,1,3.233404879457079,10.0
0,0,8.902673214119602,3.1858227963970007,1.662387571872725,0.047491445912757294,0.015128771709511676,0.17316678157313123,1,1.3363963011774205,10.0
4.367845408576726,0.024534163580453704,5.55756719586334,4.7868543357964475,3.0864164607312468,0.030128960421815662,0.009000749501823913,0.19352429385264902,1,6.084251176982299,10.0
0,0,2.219720571249499,4.351241308819809,4.81652680489706,0.007891358334437359,0.008045610900321428,0.08354462315454479,1,5.270128392413669,10.0
0,0,8.439608176093461,2.9569455331339816,4.84132358200551,0.023181416933092388,0.005276481856315763,0.17809873177083463,1,2.089301715990275,10.0
0,0,4.664812238151032,1.5852721186561185,3.672664395528631,0.04838354153884504,0.006580732106199276,0.14045742441814274,1,7.007253504792958,10.0
0,0,1.9316771972887392,2.5339124621005134,4.729495071067639,0.0015413430515033885,0.008719459679463498,0.08205437772467972,1,4.173373710374788,10.0
0,0,0.32976998486900133,2.6499886372478,1.8309790525869645,0.02580961639258134,0.01298841127450931,0.13182609552576607,1,9.22728452495868,10.0
0,0,9.547708239907578,1.4683975046330118,2.033995650873123,0.00222072805956892,0.010034862802746548,0.0793730399291481,1,1.707883500702957,10.0
0,0,8.19993969057313,2.298249525384493,3.324051910642867,0.0030281833028735325,0.015035299373653723,0.09452425481789471,1,5.277734518418274,10.0
0,0,8.085793398841064,4.420352385390886,1.2868377335450447,0.04107362291171305,0.008458082411662331,0.16260545630314202,1,3.374500378189045,10.0
1.8128750065266293,-0.018070714058712842,0.9912981321638547,2.284949783386658,1.208219448135993,0.04749883650987093,0.00802096381934664,0.179774742246224,1,3.7117407812703562,10.0
0,0,6.1141615468360895,2.47478661367874,2.068052895327642,0.0011278960253164527,0.01168354262105605,0.19558137648798918,1,4.449330366525388,10.0
4.323461966233054,0.13020450685679155,4.409375138094007,3.8660666424632457,2.5350440956406626,0.026665325938420952,0.005943376810590935,0.1446898818602839,1,3.723691949872884,10.0
3.3676580385903683,0.10711786155137011,3.075651703826385,1.1577218601023782,2.10879443226623,0.0253358530681099,0.009358070183099148,0.1590489874824763,1,2.395347894628496,10.0
0,0,0.4445463700322988,1.5559298544424953,4.798121606905624,0.003726992265095475,0.002234096983357351,0.043524849648171125,1,8.83099367695083,10.0
