omega_omega_n,gamma_omega_n,nu,zeff,eta,shat,beta,ky,ModIndex,mu,xstar
0.0,0.0,9.261827107522445,1.753802843190904,4.507704074274597,0.1463243257682712,0.005089695628170395,0.231092859480693,1,0.0,10.0
2.7390682181599373,0.20014132649604793,2.1351723819271036,1.6882004922299938,2.221828289376875,0.40790690409879926,0.02653166258424743,0.10162902227978285,1,0.0,10.0
0.0,0.0,0.027399571714836618,4.7735580834992515,3.334721615144123,0.037910357140691485,0.0014081088631692981,0.2828461798040994,1,0.0,10.0
4.537246297982453,0.2725828484523074,0.10969934144688584,4.653640843992186,4.0381345140371545,0.0011434200953744167,0.0065776809087447164,0.1470595837351143,1,0.0,10.0
0.0,0.0,0.02913710806143706,4.138720745913533,0.8773369603149074,0.6670869092409146,0.007739652951959779,0.03743571127667668,1,0.0,10.0
0.0,0.0,0.6721756073696541,3.7701847904605525,2.024683960195712,0.05448458249913325,0.015601925555633996,0.2878373809023817,1,0.0,10.0
5.365181113104212,0.3934569899756676,0.21307517474571896,4.020595992920306,4.83383332101478,0.0020470625497787014,0.021384700814472,0.10220161785277652,1,0.0,10.0
0.0,0.0,0.051840772815238204,1.9438845822191957,4.1487473030005875,0.06068457403490339,0.005557669663547499,0.09343798800607565,1,0.0,10.0
0.0,0.0,0.029339097114568342,2.757952823419629,4.672627347816587,0.0011585276161218678,0.06930312203560958,0.04246510301176084,1,0.0,10.0
0.0,0.0,0.014441621606364384,4.0540334451279545,4.645705431788462,0.16107224137125115,0.004580329645207866,0.10933515828266975,1,0.0,10.0
0.0,0.0,0.2589055225122902,3.304468916580257,0.6509355462225288,0.04053785697483141,0.0014722000126713094,0.19780898257229362,1,0.0,10.0
0.0,0.0,0.15442544869487773,3.886397095763537,1.3160859716028779,0.00275895155327067,0.05699494003783007,0.2955376297601903,1,0.0,10.0
0.0,0.0,0.022440633014402626,4.345587228939991,4.221383422626663,0.0011649482428952797,0.03526485756504141,0.025862461826020228,1,0.0,10.0
0.0,0.0,0.3499084217822146,2.662849819563956,1.0786576939551984,0.029542486429438002,0.002278193724184488,0.19298583193111016,1,0.0,10.0
0.0,0.0,0.12192944889752982,3.711576900922052,3.401870185114829,0.5574098225214517,0.002201062934261848,0.12366882282695858,1,0.0,10.0
0.0,0.0,0.010730082479810861,3.3565512465650564,3.9177114985974777,0.19329856184653071,0.03307477409591633,0.17353079123798332,1,0.0,10.0
0.0,0.0,0.027437455573669806,4.498699630612348,0.5899985702622603,0.021058738089158698,0.009730517196379473,0.11003289937107427,1,0.0,10.0
0.0,0.0,0.08855125476097189,4.034903984661685,2.948038381395872,0.13740856411831398,0.0005126086458783379,0.15140958580120775,1,0.0,10.0
0.0,0.0,0.05898982091432931,4.822413612458606,0.8816762400242042,0.002473656169643257,0.03758004151437154,0.04949125431131569,1,0.0,10.0
0.0,0.0,0.210587380891587,2.3248120759627615,3.2178921425333358,0.5039300272046813,0.02036721207133353,0.27704919838394565,1,0.0,10.0
0.0,0.0,0.19051448136078133,4.313405170735491,0.6003898815928805,0.3597125544643767,0.0022245131665424695,0.2564125793313744,1,0.0,10.0
0.0,0.0,6.195540608875721,4.415954198434893,4.596467967728054,0.005801981739716653,0.06366967567544007,0.07639848046644984,1,0.0,10.0
0.0,0.0,0.6597538575420258,2.710731759956141,1.3558038937321661,0.14009242128205657,0.001183463587253705,0.19504615915544407,1,0.0,10.0
0.0,0.0,1.0273091827079035,3.3775281370983525,3.554979432522806,0.10146134848430607,0.004745862790577698,0.16861741717421422,1,0.0,10.0
0.0,0.0,0.513063379048396,2.988024453268488,2.3477580735481696,0.008769893096646313,0.004406538169181789,0.1227445651743646,1,0.0,10.0
0.0,0.0,0.09700601850717244,2.9867117369829987,4.490026003241187,0.012209803394249751,0.07436345497886773,0.2518895230639985,1,0.0,10.0
0.0,0.0,0.20769772673226888,1.2368657835095065,3.425542722065717,0.001630877128206362,0.0014261304617946655,0.03875118815100296,1,0.0,10.0
0.0,0.0,0.13255992241430367,2.4467680645657683,1.851276227762163,0.2181392790138756,0.0009753464457011554,0.0917623020702464,1,0.0,10.0
0.0,0.0,0.06502514182965707,3.8832651457133878,4.896194250810998,0.40453927897537123,0.08102890558703295,0.08483818345077117,1,0.0,10.0
0.0,0.0,0.5616618776607636,4.078111837912358,2.7999390326975733,0.0010473745339986352,0.04767424620574155,0.16416939280832504,1,0.0,10.0
0.0,0.0,0.03508766884016377,3.829961068049841,4.784299011428937,0.00330865866006508,0.0005535466141338548,0.18674559955469316,1,0.0,10.0
0.0,0.0,2.807015588676446,3.1701738682175122,4.508520697563474,0.006195540608875715,0.015585399869820153,0.22316720540412877,1,0.0,10.0
0.0,0.0,5.159068058447316,1.147995414908722,4.396098209549018,0.1559262706883713,0.0005055948605097069,0.18504297281809365,1,0.0,10.0
0.0,0.0,0.05894908218805166,1.2287116646976903,4.140122492107299,0.021874291404837508,0.006567232977322862,0.060512897371483805,1,0.0,10.0
0.0,0.0,3.1633701700883203,2.3228472490616636,3.1699177560099887,0.019436983360922585,0.026321617596241912,0.13396963381941945,1,0.0,10.0
0.0,0.0,9.61387098692506,3.2349301920483997,3.9453873484465634,0.010546353160210013,0.05320101517282301,0.049557051807248294,1,0.0,10.0
2.7389000444769107,0.0006294309061152611,0.01042321749878541,2.1976041184224115,3.2979087848951787,0.001278823714026728,0.010184196295529491,0.25388699978953694,1,0.0,10.0
0.0,0.0,0.047551882736628685,3.464757227818371,2.951002087632959,0.08513203390023172,0.0035781456400024946,0.06324049584084965,1,0.0,10.0
0.0,0.0,0.0575805790002629,2.7165595424680067,0.7612840785212873,0.003667384419873411,0.06009646163249885,0.2519139001389145,1,0.0,10.0
0.0,0.0,0.015315053273857522,2.3717545815448644,4.035669819220878,0.104304208103359,0.09920832331054052,0.06108456862722665,1,0.0,10.0
0.0,0.0,3.5233411449850713,4.935738379210569,4.006206730655153,0.024532339934557328,0.0022637535220296993,0.12272024244680341,1,0.0,10.0
0.0,0.0,7.187629104204333,2.3895175954504575,3.510889423169638,0.004266414103250982,0.002500879861051492,0.20698986548752502,1,0.0,10.0
0.0,0.0,0.030161153352657677,4.959047134810268,3.7407150773318185,0.03503922206310907,0.07048826678628095,0.10155978363408324,1,0.0,10.0
0.0,0.0,0.2502878939735271,4.408271497093035,2.694909072116567,0.31307584754395146,0.0005005301656021619,0.24311849862194526,1,0.0,10.0
0.0,0.0,4.28413538100943,3.092697392151116,2.033490197078054,0.21190080826200147,0.030955023287769293,0.10246807072722937,1,0.0,10.0
2.749640344824852,0.09883081469071969,0.14135625524915016,2.6630582396417277,1.7081747221233257,0.0034749942908136686,0.06632119464534683,0.2516244853537003,1,0.0,10.0
5.551510250952572,0.37427283999206784,0.398988240707316,1.7519441620791838,4.935985289062497,0.001265640113553461,0.03708549714115352,0.0823708833122714,1,0.0,10.0
0.0,0.0,0.06943591429214287,1.5313320002500466,1.652400530167368,0.012656401135534616,0.05294790553999384,0.12489530667879341,1,0.0,10.0
0.0,0.0,0.017199806154973397,3.42810503534396,1.487789621230096,0.05095311235830815,0.0006302822426719485,0.23809927411929033,1,0.0,10.0
0.0,0.0,8.4604358973738,2.0478722669678047,3.1093121998522366,0.6307830111759224,0.009431016176621709,0.21712900913181932,1,0.0,10.0
0.0,0.0,2.3277519206950674,4.695935604913849,1.8868730168011798,0.0819014006786509,0.019688087039538178,0.03377351777021722,1,0.0,10.0
0.0,0.0,0.07232458137899891,3.776029799878859,0.8178903607649646,0.11714044531520641,0.007118058899488274,0.1385465524079917,1,0.0,10.0
5.45245586593759,0.05871289531308045,8.00553460268238,2.916465903768036,4.025741738888376,0.002361768488106548,0.008930083310539749,0.29603804399941913,1,0.0,10.0
0.0,0.0,0.18252658677174416,4.674035303864818,1.0373157055377327,0.006895787318111596,0.012272445660668574,0.054336052301731996,1,0.0,10.0
0.0,0.0,0.05173344232089789,1.9157142873190431,0.8459835885516287,0.05862418358618417,0.030661180150192074,0.13004088670233369,1,0.0,10.0
0.0,0.0,1.3301860569649206,1.082834900358705,4.2386315999663315,0.019680195255738293,0.005891238309720908,0.11306657864380167,1,0.0,10.0
0.0,0.0,0.9541089281125668,1.3852674392730515,2.3220427836473565,0.004533834329565707,0.03447043115185049,0.19062479340713268,1,0.0,10.0
3.2542515140027493,0.010269337815538656,0.011951096159304526,1.1401820925217963,2.7479434092868167,0.0011061254389094946,0.019183477899316754,0.22581039880403325,1,0.0,10.0
0.0,0.0,0.06891025045779399,2.320072516908211,1.0450732632359312,0.18417323759088688,0.06465562169058724,0.2648912053290058,1,0.0,10.0
0.0,0.0,1.7390979069392092,3.2629642529666607,0.6225126155390941,0.009788115150922854,0.09754029785105683,0.22249204942448,1,0.0,10.0
0.0,0.0,0.061998222435278395,1.0885546717277528,1.5935172772794917,0.034084211797487454,0.0032733831572607703,0.1717511237721065,1,0.0,10.0
0.0,0.0,0.017415024605683404,1.9605687566360661,0.9511197739933563,0.004101675476545251,0.003666433480639699,0.27927144786535796,1,0.0,10.0
0.0,0.0,0.055856627121532075,2.0525038792885915,0.7747351892621308,0.001447158339348986,0.013015927029663778,0.2710650487528903,1,0.0,10.0
0.0,0.0,2.8598656705762258,3.5087790791293028,2.1656613320334506,0.044808988095352435,0.0040936435161674336,0.14036390215791517,1,0.0,10.0
0.0,0.0,0.09390684932040841,1.7149069874933627,3.7266728530504287,0.07192596354648152,0.05258442716509215,0.032116058151749484,1,0.0,10.0
0.0,0.0,0.21633835015233413,2.585419809325763,1.0113685052380714,0.031156549511556473,0.07891029601747183,0.14751309709956717,1,0.0,10.0
0.0,0.0,0.47257141320523277,2.4957375136899502,4.129806105896481,0.0064221547772304426,0.058992186312928276,0.08590114908819478,1,0.0,10.0
0.0,0.0,0.054221735900991753,4.391784722209929,0.8044404270770238,0.08625684705825068,0.04175921556263416,0.06281353736504536,1,0.0,10.0
0.0,0.0,0.5585662712153208,4.200248246575889,1.2856489120948995,0.019816625542394176,0.06387242333488771,0.29756428010951863,1,0.0,10.0
0.0,0.0,4.307878306033789,1.0812513106624468,1.417142114172083,0.004184679160348906,0.021521111161170774,0.26454212281425543,1,0.0,10.0
0.0,0.0,6.426593021149961,4.860398398234482,4.094426895818655,0.001296615715520493,0.0010758016794511402,0.2693864322849119,1,0.0,10.0
4.542396504186988,0.5776609255068188,1.2067245849098738,3.798168796135762,4.079367418329029,0.0012277470827878692,0.008817236427715917,0.22543032741267816,1,0.0,10.0
0.0,0.0,0.1213412322060191,1.3123054393492697,2.3629906457829426,0.21648785797337355,0.0009533744023702617,0.021839515836989537,1,0.0,10.0
0.0,0.0,7.424839476044566,4.762461145099176,4.045914468214569,0.14223789010228075,0.01709975946676697,0.24387040714616054,1,0.0,10.0
0.0,0.0,0.8996952125903384,3.0760092455130668,1.8115155106937697,0.023748575450926044,0.029764720597749435,0.09878045080743379,1,0.0,10.0
0.0,0.0,0.07192596354648152,1.8407887608840205,3.6002528573185137,0.11130243111041366,0.09211502368681197,0.14424317771490072,1,0.0,10.0
0.0,0.0,0.08460435897373801,4.737587848661532,1.2023564736860337,0.09364770737528129,0.007964312492013358,0.18558470479082959,1,0.0,10.0
0.0,0.0,2.795404400304641,1.8147789048243914,1.3425951867824863,0.1296615715520493,0.0008965383463370183,0.19443262830204897,1,0.0,10.0
0.0,0.0,0.2184408880221528,3.9330526834887958,2.159539719392143,0.003736433401193698,0.02810918157210983,0.2270343314919816,1,0.0,10.0
0.0,0.0,0.0963381672181643,2.938427915532236,4.003523921661033,0.0016512840354510404,0.0007970414273386207,0.1394383898412254,1,0.0,10.0
0.0,0.0,0.9680517844721678,1.4493469506036263,3.106330485857019,0.006386758991059541,0.006542918962799012,0.27771749439795085,1,0.0,10.0
3.48990177167033,0.013873416033470653,0.2989148937474159,2.8528072183824387,4.395425423963902,0.662036735046043,0.017549557723777802,0.16029176399523584,1,0.0,10.0
2.6488121629200583,0.04467178479044479,0.05028866967141119,4.528885008302261,4.2511328845956555,0.0011215147261470601,0.0027819425540351493,0.223132923409227,1,0.0,10.0
0.0,0.0,1.1497569953977356,4.949007177203154,3.5108777181801463,0.005116475479031464,0.03543343600188477,0.1181984310448739,1,0.0,10.0
0.0,0.0,0.01790297859955299,2.2656160574940185,4.941912414427832,0.00523446002132375,0.02303142557412224,0.05176090299794234,1,0.0,10.0
2.794334998390917,0.04599130249334607,0.017547870569073296,1.766486127293208,4.165381538091793,0.3297249531200038,0.019163158604275223,0.15490678655852377,1,0.0,10.0
0.0,0.0,7.923004251845866,3.630715034116048,0.610177865065789,0.0811691389761335,0.0015375779778449181,0.24693271004255865,1,0.0,10.0
0.0,0.0,0.033966680433689,1.2498959230385847,3.765244230089818,0.12859110287031283,0.007293691227792213,0.09060619467253457,1,0.0,10.0
0.0,0.0,7.56463327554629,1.418412907830656,1.428512006128019,0.3560042195693784,0.014092693512403323,0.16273269883828295,1,0.0,10.0
3.0520493367550143,0.12176166459319668,3.2949724307776487,1.6200417832255893,2.312887577621388,0.16788910048294114,0.013140665895491439,0.04539719018427675,1,0.0,10.0
0.0,0.0,0.012243590363412011,3.392047586793066,3.6157359430610203,0.017841244401227932,0.010524332834593718,0.2623286430853015,1,0.0,10.0
0.0,0.0,6.391172773542337,3.151414952639183,3.0835999355970687,0.011967620273057582,0.013601147931171466,0.24560459046316976,1,0.0,10.0
0.0,0.0,0.010387275492114448,3.9375566212702013,1.6920474763820945,0.011689791918721566,0.009326653525625228,0.2341559628185927,1,0.0,10.0
0.0,0.0,0.314593521593293,1.4127860855090044,4.779773128445019,0.5698697149968842,0.004990880244664598,0.1675029361682974,1,0.0,10.0
0.0,0.0,1.4938859121632253,1.6829903106864386,3.7722309000568193,0.006035011024807171,0.05101994246797912,0.16140073718765763,1,0.0,10.0
0.0,0.0,0.18455533867962315,4.007816870309099,2.276891215682521,0.0037132738203638316,0.06424580568690659,0.11907305513903249,1,0.0,10.0
6.372498998162125,0.11214256260660649,8.145000008709298,3.130327328308023,4.770276811039002,0.20986121998688476,0.008451278339595943,0.013495296444578427,1,0.0,10.0
0.0,0.0,1.8265272784775233,1.044731700099713,3.7596274727687624,0.11394772809123324,0.053172832235035224,0.27414607469867497,1,0.0,10.0
0.0,0.0,4.453124799663493,3.759043714135741,3.5475754317052597,0.011795250557810912,0.008963268220294272,0.15119696893886264,1,0.0,10.0
0.0,0.0,0.1542122280526466,2.8960241056615184,2.0895681875421523,0.10909473215800532,0.0023294636808973658,0.2265311863926605,1,0.0,10.0
0.0,0.0,5.694761595330203,1.2271399090586894,3.482805180903402,0.10663574078397116,0.0598739651494275,0.04349854956481874,1,0.0,10.0
0.0,0.0,0.015357433090794298,1.7538891011504725,1.4226018890208336,0.08830689192089931,0.0731519070963335,0.0955026938989356,1,0.0,10.0
0.0,0.0,0.07928479707773797,2.3821837659844327,2.8185818823324382,0.028401765316560114,0.0023257635809494728,0.07609110264072522,1,0.0,10.0
0.0,0.0,0.010202365312122569,2.3775628871955745,2.0490940382824254,0.28500040984635916,0.0005356565081764179,0.14618517718609797,1,0.0,10.0
0.0,0.0,0.788478179295685,2.038253945758137,3.7212491330523547,0.4410262569908356,0.078618144651733,0.22359011237497617,1,0.0,10.0
0.0,0.0,0.12656401135534617,3.698577491853638,4.32445842085108,0.15614186124170623,0.004232607131869501,0.24935696661412707,1,0.0,10.0
2.1018243125590943,0.14238415528787848,4.352751525415837,2.551952780371789,0.7051276889617172,0.0010473745339986352,0.0751955612941211,0.26857710579938804,1,0.0,10.0
0.0,0.0,0.022487190214671764,1.9646426368067402,3.8995099466423917,0.19196777128652961,0.014257939884472642,0.23651920560534373,1,0.0,10.0
0.0,0.0,0.10090214299640743,2.8562165487885345,2.787132818423408,0.009720727524659025,0.013308845936561267,0.24276866781112144,1,0.0,10.0
5.72969092747003,0.1810118142479856,1.3449708483130234,1.8830786148076024,4.362365382799954,0.020456488360295153,0.0030345117518964055,0.031931648331826136,1,0.0,10.0
1.5709167585769208,0.010639983033578153,0.03297249531200038,2.487276222363022,0.9389421285217168,0.5362569543451353,0.010795446833312551,0.09308341513683746,1,0.0,10.0
4.3584764635029645,0.5195388284478859,2.6160242420857194,4.5434348455205225,2.84547932881723,0.0011762700810961418,0.023939772510387324,0.15337738300407977,1,0.0,10.0
1.800004832722073,0.04682261998946069,0.133202523099758,2.2011899434423,0.9392675872967644,0.001881600642729693,0.0008620640706942492,0.2873277995839683,1,0.0,10.0
0.0,0.0,0.4606449735804084,4.405849238137541,0.8390513819939387,0.002652420429232072,0.021350733540795135,0.2115491735746609,1,0.0,10.0
6.203705479714061,0.4429509629646035,0.6707839433124914,3.471279307733957,4.801793749207736,0.013412593154025548,0.0042641229999091845,0.29809518577127714,1,0.0,10.0
0.0,0.0,0.045369675867579236,1.5822857863562296,4.613303896768318,0.015251702728458223,0.0011960722662627224,0.24357532862736492,1,0.0,10.0
5.36610122110039,0.7569743194761422,1.293037621685656,2.279128410902297,3.915562860933013,0.0014038306864969674,0.0030668415886914227,0.10622830052625791,1,0.0,10.0
0.0,0.0,0.16928670902708085,3.188160297010312,0.808820882506692,0.01279707487739726,0.029733193564808465,0.2600478813048856,1,0.0,10.0
0.0,0.0,0.12379675783888992,2.079160945442701,3.8938169906702114,0.007961411998850882,0.0014006672428070086,0.09926376647666774,1,0.0,10.0
0.0,0.0,0.44778042737789026,2.1420492468987913,2.211845412832937,0.3154640648174145,0.0018275035535035092,0.225700310654888,1,0.0,10.0
2.536941512523182,0.17653252108204182,0.15293907241759483,3.919380948618879,1.7432662327255595,0.0011161042720880974,0.007159669307156144,0.1455556971590744,1,0.0,10.0
3.47518886347995,0.40186615647901114,0.38331724300061704,3.9732222737410128,2.2316117166351344,0.002506339530777214,0.010927819706728705,0.1097199372142364,1,0.0,10.0
0.0,0.0,0.017792010348428994,3.239267523377653,2.3292497201872315,0.06471144506371662,0.0016932461014153321,0.045794781686806375,1,0.0,10.0
2.2455430290772957,0.1356575342125448,2.50980490658528,2.787277833739574,1.352984996759133,0.3028643284103887,0.04118784366425966,0.012164272751904119,1,0.0,10.0
0.0,0.0,3.8067824267077603,3.1301401193707963,2.145121702945005,0.012328467394420665,0.005081611199688845,0.02362651355188238,1,0.0,10.0
0.0,0.0,0.7564633275546291,3.984255947220181,0.8358136591012382,0.0015230644166683825,0.07511591354704579,0.20058309274494354,1,0.0,10.0
0.0,0.0,0.012665147763003318,3.5946346044201936,1.461143172503617,0.052671071962505596,0.026616149153923574,0.2525746100173426,1,0.0,10.0
0.0,0.0,2.2409648444023564,4.868497922827072,0.6282160758033151,0.016800512583661442,0.022861201739309032,0.2715585100316946,1,0.0,10.0
3.4629272551361634,0.04457947262563325,2.822572230737664,4.693451132787161,1.6305133293572855,0.043798995100951144,0.01416756673838898,0.1630351175792853,1,0.0,10.0
2.7146156951579057,0.053632421343295926,0.9720727524659024,2.468453808870651,1.8051401417763469,0.016320042001547706,0.0005883268783736733,0.056086276590155866,1,0.0,10.0
0.0,0.0,0.059357738711856865,2.384535247011511,3.7849093520556405,0.024413990085839093,0.0034350915063685885,0.22388486142490538,1,0.0,10.0
0.0,0.0,2.6745007515631936,3.5955504312871716,4.219418036985041,0.0055014104416745285,0.005276432424045131,0.12872880219661778,1,0.0,10.0
0.0,0.0,6.085250039418514,3.2559850827878516,4.368468259109687,0.7533342255189895,0.0017535106226360046,0.08980108427863961,1,0.0,10.0
4.497545622847839,0.06032921790997377,1.674257997931657,4.633633886292332,2.8425921331780217,0.03354691322093901,0.003406091373597883,0.21150028226046144,1,0.0,10.0
2.0332175769758987,0.06847845893382401,0.04446976213807053,4.48703245737909,1.167796393323303,0.0014815525888514983,0.0005895751825258786,0.07785066099625043,1,0.0,10.0
0.0,0.0,0.03107057102433957,4.755910371187046,4.762934896476682,0.016975515922507275,0.0020253620886343084,0.2766169810243462,1,0.0,10.0
0.0,0.0,0.014204149725036717,1.3440973457389767,2.2555527290870714,0.08212803824272329,0.0007811530028412653,0.27506993247439643,1,0.0,10.0
0.0,0.0,0.03528212672173411,4.872464600672892,2.4620504819810427,0.7841324719742546,0.0029882378983401405,0.26075741261515367,1,0.0,10.0
0.0,0.0,7.36354098929257,2.5197356522792513,0.7891288096693886,0.009693902556544126,0.038876335401993284,0.16872310113981034,1,0.0,10.0
0.0,0.0,0.012396792470772947,1.5136305115127642,3.201126296445313,0.029278353811068063,0.003946674646533649,0.29914239794898917,1,0.0,10.0
0.0,0.0,0.03560042195693782,3.6422699508595953,1.3260606603066885,0.016547099264003003,0.0005765990222470266,0.20419546693034774,1,0.0,10.0
0.0,0.0,0.05624384561966154,2.075231858478667,1.5353592293393514,0.00366232073336369,0.054168175008014435,0.010927317543193824,1,0.0,10.0
1.8831779696036066,0.012942550928240237,0.40092238575128647,4.340093449138315,0.914823031574161,0.002471947847766056,0.0037350654852587608,0.2591678498237488,1,0.0,10.0
0.0,0.0,0.08338580182267591,2.8092466796370537,3.012217521955698,0.0736862980950253,0.005240210611997775,0.26778478138776146,1,0.0,10.0
4.014470290602441,0.08760093533578636,2.7418507101288534,4.538508764595562,2.755582198041793,0.11015499634878993,0.0011064426204967666,0.05252023458139539,1,0.0,10.0
0.0,0.0,0.2964470921587799,2.4866218442620474,4.818523009437462,0.04003688181282217,0.008384371539020042,0.23932163327838307,1,0.0,10.0
0.0,0.0,0.9883243373748221,3.523746864199097,2.721428626263735,0.0061063061958357865,0.02770988979352688,0.12691241928527458,1,0.0,10.0
0.0,0.0,0.05166201213960514,2.0680911574485945,4.642910412097132,0.04596912599290712,0.03675292962698304,0.04064110125194214,1,0.0,10.0
0.0,0.0,0.11819721963857796,2.667757410150473,0.5644134795142166,0.004260523315412532,0.08409085999506875,0.09602468066647708,1,0.0,10.0
0.0,0.0,0.0759605426848614,1.7660499026664471,1.277382067396865,0.026542534726965158,0.037819759925042995,0.26546923847766485,1,0.0,10.0
4.568754304475628,0.21420065976809274,0.2009233002565048,2.2627254156880525,3.503585444975306,0.004858124572854598,0.005389462084175076,0.07049988604783286,1,0.0,10.0
3.2467846582920474,0.037292242787245446,1.6673324485776,1.9736951162377396,2.5672862079933774,0.06787083125912105,0.003538550249893014,0.08647794117941487,1,0.0,10.0
0.0,0.0,9.390684932040841,1.4917261474146648,3.447186233111136,0.004014767187614129,0.005179477729159998,0.18455924166557933,1,0.0,10.0
0.0,0.0,0.016916979860432297,2.7823342450153525,0.6675922580657376,0.019223319441151954,0.07672501710343406,0.09742858256498321,1,0.0,10.0
5.362232334979431,0.4271351649070178,0.5915305755260792,1.6601558430717978,4.285554649941421,0.003995398994830209,0.0507503105860393,0.2287823044734455,1,0.0,10.0
0.0,0.0,0.03477395801337247,3.0817435900222843,3.610622423591009,0.0028956507168328154,0.015893978154557387,0.039926741445903476,1,0.0,10.0
0.0,0.0,5.112942010191996,1.5405209991058153,4.817741128237794,0.00518049712647163,0.009818566066182146,0.05644179376189399,1,0.0,10.0
0.0,0.0,0.6516004838727284,2.6968389225487313,1.414865146602411,0.8173183303247916,0.0348376808132488,0.13920597217924965,1,0.0,10.0
0.0,0.0,0.37649358067924693,2.229403434501333,2.284067098281691,0.04290058815933359,0.0026369714665444577,0.27935866598699993,1,0.0,10.0
0.0,0.0,0.27475391812400557,3.169918527949162,3.727359566439775,0.04963289150104202,0.0015117261226033098,0.20781442161333882,1,0.0,10.0
6.187366435080543,0.6445062115668867,0.4732248113273929,3.4128760823702935,4.907078718436742,0.002127809743662688,0.009975894487463926,0.25127016270012986,1,0.0,10.0
3.6850611821058608,0.05714056856017564,0.028108966924911584,2.7733706383669743,3.349143650768806,0.0016558534687975423,0.0036451249836586884,0.021610234923981675,1,0.0,10.0
0.0,0.0,2.0913756307675824,3.109646780570656,3.7559803352191334,0.015453216954363694,0.00439022374369767,0.2540458174145822,1,0.0,10.0
0.0,0.0,0.40398071738076446,3.8392239169900355,3.2802545734709243,0.22611815517980852,0.026377466454667306,0.057725500399923496,1,0.0,10.0
0.0,0.0,0.7192596354648153,1.9708663285184782,3.179942317475633,0.18341140706762948,0.028378567488353653,0.28175550896903107,1,0.0,10.0
2.852624567520681,0.05780616439854601,3.270027877808285,2.998014664324611,1.8319079449839473,0.4104510075971002,0.0065533282126091115,0.09807006053545288,1,0.0,10.0
0.0,0.0,0.13146552533350817,1.5800018358595036,4.058994516366585,0.0033500593819297013,0.019635993995335072,0.053379670932766285,1,0.0,10.0
0.0,0.0,1.980294006121785,3.33033486336772,1.5009443601570451,0.0027973362576037236,0.00151092529421447,0.2506761086429902,1,0.0,10.0
0.0,0.0,0.17463215463497664,3.2767382305562016,2.618184823079511,0.014511629160490114,0.02156677436883659,0.24803536375847288,1,0.0,10.0
0.0,0.0,0.022163307062836906,2.5856393470387578,3.946046252942769,0.005842203191873791,0.006588145461972341,0.27348403712389624,1,0.0,10.0
0.0,0.0,6.948390029296244,4.853702439739105,1.742884911434539,0.0011926352757749563,0.0006745143619248018,0.1568110584834773,1,0.0,10.0
0.0,0.0,0.0569082875860934,1.071088932033546,4.843469594631153,0.011609311936950351,0.002013591134059786,0.21269071606294307,1,0.0,10.0
0.0,0.0,7.781962056190485,4.6305775555856865,4.865434647392619,0.15410572815741164,0.020109837496636196,0.040808646587530716,1,0.0,10.0
0.0,0.0,0.7064556592194895,1.1226018414191414,2.1859329420175904,0.015581858706494924,0.0012223415844885874,0.044956983090987605,1,0.0,10.0
0.0,0.0,0.044102625699083554,3.1336126490755563,0.8423887103755426,0.05882703473797407,0.003574355639182918,0.033773328240187424,1,0.0,10.0
0.0,0.0,0.02665278366645541,2.3460805073343103,3.495830709619855,0.0038544160923830654,0.04480836440310973,0.12032639472074837,1,0.0,10.0
1.5956530216117064,0.04231938555781277,0.013164729537922268,1.3716141337302346,1.2770207752760188,0.190777895102889,0.014978161134636205,0.18939591589621382,1,0.0,10.0
0.0,0.0,0.012867997003409437,2.8453615673584154,0.9763950625335183,0.10251822544922816,0.0019965917586063538,0.26763912365225934,1,0.0,10.0
0.0,0.0,0.3796277367600015,1.376901924093099,4.801366933317136,0.07507365301564752,0.0036976502173830814,0.016233321555158116,1,0.0,10.0
3.3609318075348114,0.14376706026601402,0.1071526707796567,4.204300821600773,2.716734146481186,0.0024045737614793797,0.003942494296807871,0.21928742044685218,1,0.0,10.0
0.0,0.0,0.03508766884016377,2.504646379662419,0.6467113765468899,0.008390587664365595,0.030791431155343583,0.2547881880999358,1,0.0,10.0
0.0,0.0,3.7030268042243026,3.782165972610259,0.6452014115960516,0.1579864578225898,0.063501210998161,0.2825707070657324,1,0.0,10.0
0.0,0.0,0.11145632277090596,1.0112331773815817,2.4169807559019265,0.03220703869641005,0.006301335373594398,0.13690075420600406,1,0.0,10.0
2.0412999255454536,0.022517449812400052,0.012867997003409437,2.9541359259796556,1.292319581471945,0.38597453784262187,0.03193806274689928,0.08953145685897448,1,0.0,10.0
0.0,0.0,0.3467799705648205,4.096070904299337,2.1364359981899295,0.0829835288614627,0.00939609951307637,0.20604035699945697,1,0.0,10.0
3.748746826808404,0.38753316477368677,1.3119334073716653,4.282672053058729,3.4840550573383156,0.6431034332265737,0.015097685995308847,0.035971518438015014,1,0.0,10.0
0.0,0.0,0.3614563057419527,2.2605723558566657,1.9469494410530173,0.004851416789583006,0.003232018360008662,0.12304032824819844,1,0.0,10.0
0.0,0.0,0.06900552881570672,3.5737485475503403,3.860803858948187,0.03324697793795463,0.03356915543084542,0.2260522092747904,1,0.0,10.0
0.0,0.0,0.06717113988391868,1.170213151771443,1.1217164863795186,0.6195540608875721,0.001313680412686997,0.05841178901446807,1,0.0,10.0
0.5828139413704844,3.736764939304296e-05,0.025944266940358562,3.629552382837393,1.732306977591743,0.48749346349289574,0.005044053327178651,0.23392253301565025,1,0.0,10.0
